FLIGHTS.flno  FLIGHTS.from  FLIGHTS.to  FLIGHTS.distance  FLIGHTS.departs  FLIGHTS.arrives  SCHEDULE.flno  SCHEDULE.aid  
17110	wszmxcxmbc	amfguzuhlx	5213	52505234	46149517	17110	11266	
17113	mduondtspe	gwagdsxuna	1311	34864422	30698307	17113	11796	
17119	otvbuqvjck	pmjdcwmcxz	1847	27655531	78505483	17119	1583	
17119	otvbuqvjck	pmjdcwmcxz	1847	27655531	78505483	17119	1882	
17120	gamipbcpmv	gzetcevaqb	3757	79870142	5713208	17120	17331	
17124	qcbwmckdmr	lszvecjyae	68	10287176	68711331	17124	5435	
17127	oxjjcngtsg	kfsqnmcyiy	2082	29445710	67539881	17127	16708	
17138	fhdxzvbcqo	srrmgipydv	268	34293532	72301333	17138	17268	
17143	qvynwtnwap	qtehrxoeco	1942	8891439	72163402	17143	2120	
17145	jhfvdyguli	coefmzaban	7851	80946148	76841555	17145	12729	
17148	zoeojuimxs	caudtxuzpv	3252	29070650	18790705	17148	6412	
17164	cmynhjohwd	fapoqatijl	3465	85840758	50953263	17164	8512	
17167	scdfdglsfp	haygpyztgk	5049	23620225	17984688	17167	10118	
17169	zbmvdrxrba	vcijhtiwrp	6692	82604916	25233996	17169	2031	
17169	zbmvdrxrba	vcijhtiwrp	6692	82604916	25233996	17169	8566	
17170	edrdewbmii	aqaervmybc	7047	44631165	18441822	17170	14479	
17185	xdglndoovg	xzulwvbeas	1695	11342284	68882978	17185	16657	
17191	njzycnvufc	gsfcthsbxo	6087	15743478	61505516	17191	5622	
17191	njzycnvufc	gsfcthsbxo	6087	15743478	61505516	17191	14013	
17191	njzycnvufc	gsfcthsbxo	6087	15743478	61505516	17191	3500	
17194	moszkgemsi	zbbglbcofg	5677	64849822	78698108	17194	2960	
17194	moszkgemsi	zbbglbcofg	5677	64849822	78698108	17194	5127	
17198	pkfwaeagbu	kbygntyvdu	5819	44970716	35801512	17198	18613	
17199	lhidqmgzjp	skxpgrscmx	2859	46465921	62327477	17199	3447	
17202	yptsfjneng	sxdolzyyuw	2466	33533431	52611232	17202	14250	
17204	xtncvnjoqm	xlqaxjshzd	5998	72432195	35554442	17204	9563	
17215	hazmbhiimg	bcoplnthvb	5769	18445873	59777634	17215	5173	
17216	wwqdcsnfdv	pmpkeasjho	6769	57439949	54006937	17216	1792	
17218	kydinzppnp	rzxyfcsjux	6802	55955687	62363608	17218	15128	
17219	xqvgwhtxar	lsencmkdhk	3340	71025763	43883710	17219	7258	
17221	aygpggqber	xppluiatqx	4119	22486532	84654637	17221	7519	
17224	smmyiqzbcl	tgszsbbdhf	1215	41976255	38019550	17224	2701	
17225	zpogrilyhs	arnowzrkcr	6189	39750927	52978406	17225	7554	
17226	kbenmqlbtj	teggptrawi	7148	73487629	66172173	17226	6036	
17232	etxcydocgm	vmbmwcyjst	4825	8033123	6979660	17232	684	
17232	etxcydocgm	vmbmwcyjst	4825	8033123	6979660	17232	1820	
17236	oasomkalwh	ihhsxgmqge	6559	87003	53475959	17236	15696	
17238	qiimysagvd	urruevdwro	4721	40505608	2882985	17238	1266	
17246	pfrxrxtxqc	vspwetdxjz	3443	5550916	47925446	17246	15201	
17249	yaldsxgoza	gcfgumxpcz	6066	22259745	10595152	17249	7591	
17252	ofhvmyityy	nltjxtttyu	3550	24653923	24127040	17252	5123	
17253	usticajofk	bjxqikwamr	5616	31528274	71447011	17253	8031	
17253	usticajofk	bjxqikwamr	5616	31528274	71447011	17253	15425	
17261	qasyoniuvg	qwcghlghlq	6532	8475663	20368715	17261	6386	
17263	qeljtxlzpj	xouplagxkj	3023	2089306	52072952	17263	5669	
17267	trsuobpycn	mcmuxrulog	6810	76936991	16649144	17267	3191	
17274	diddoulpiy	saodefoazw	3850	81823221	76341672	17274	18645	
17275	dwcwednfyo	nsfbsgegcb	3553	9974024	46725271	17275	2342	
17285	fhsxiuyaog	hqyxayhkkq	4853	47458582	47416364	17285	12642	
17285	fhsxiuyaog	hqyxayhkkq	4853	47458582	47416364	17285	68	
17291	bewerrvgfj	njammzzdgp	2838	83705802	44404595	17291	4805	
17293	qulzqvwtdv	welognqrwu	2723	83968689	56628628	17293	18912	
17306	dveszaqrle	ixdeldekwf	4664	18707977	84531992	17306	8789	
17308	qdpttprqgq	umxdsultsa	3994	31853023	77245087	17308	16267	
17308	qdpttprqgq	umxdsultsa	3994	31853023	77245087	17308	15673	
17311	fdwzwcmsyr	gmuzxtwdno	1149	42186092	12337311	17311	3211	
17314	qyanmtcher	xmoegjngvu	5337	61481639	40663511	17314	4659	
17317	rnedvdomiy	zzopqssxak	1475	79645503	6045229	17317	3657	
17319	ytpnpvvoqo	mcpgdwmotd	3602	77120890	1897851	17319	19161	
17330	dfddfnmldd	eijbdfjfla	7983	45231343	16745310	17330	2312	
17331	xojzebffob	xqpjbodsph	3955	25397703	10933131	17331	16019	
17336	kihiferoco	wjdxasssbs	3908	62196266	86115414	17336	2897	
17337	feeimgzvbk	efykqtslgp	6506	46277367	8346284	17337	15566	
17344	qmxbcqqzez	mnfusoxsep	3944	52816510	39578017	17344	18117	
17345	yzypalegro	ohpmedkihu	6397	24134977	73550360	17345	6870	
17347	xzdqsjfeco	ulvljccovr	5792	1439118	44330360	17347	6993	
17366	sfjjwosaos	vmtdzldlcj	6633	49146459	25702518	17366	11546	
17368	vtckphgmxj	wztersedjx	1157	58150146	36944523	17368	577	
17368	vtckphgmxj	wztersedjx	1157	58150146	36944523	17368	18586	
17370	frdynvydbf	nlgiyhqjzf	894	10423235	23124588	17370	13868	
17370	frdynvydbf	nlgiyhqjzf	894	10423235	23124588	17370	9215	
17372	zuetglmvzk	zzzjlmcvye	2573	71960282	85126626	17372	2671	
17387	dlseumywok	xvdvwtmjfe	6695	39360769	9380468	17387	5065	
17395	rloufyadvk	kdasksmbda	662	49964663	85437251	17395	9501	
17397	tnrgvhfmsl	ydmfgmxyjv	1622	58897768	79273143	17397	16187	
17399	wfjudoygae	glskwjmwhe	6172	67620267	1174805	17399	10423	
17403	oaihugizlr	dcjcomcqeo	615	9397189	28955850	17403	4252	
17404	kfqbmphfxc	szwbwsbotg	6473	82522067	12145573	17404	8413	
17408	ppkrpfywum	vpneoysguf	5640	83870557	36066369	17408	12378	
17408	ppkrpfywum	vpneoysguf	5640	83870557	36066369	17408	6392	
17412	qecddkarng	uhpxjwsvqh	4729	22312315	77426936	17412	15644	
17413	dmovwglvgf	twezezsvcc	7592	16277069	85161677	17413	529	
17414	vhczqetfvr	sckeumydzk	2437	1156119	47645943	17414	2564	
17419	jshxsrvmqt	qnnejuyqkp	7121	1268838	553587	17419	3193	
17420	vnhbxrgfsf	stsypwquqo	5674	52982137	47559653	17420	6270	
17440	qpjyggamke	bmeczqjmkw	7097	72100452	16271122	17440	8034	
17446	bsjspxcwvr	nsceehnvod	5124	24105158	65216379	17446	10103	
17453	vuiunbbakp	dxjlvcysrl	2146	96110	22727673	17453	13139	
17453	vuiunbbakp	dxjlvcysrl	2146	96110	22727673	17453	2030	
17457	lgwnqaveqs	dhfvgwsjqq	5964	53998376	32500899	17457	15611	
17457	lgwnqaveqs	dhfvgwsjqq	5964	53998376	32500899	17457	16215	
17460	cdapqqinpp	ybbfzyargz	7626	19358381	85179803	17460	9412	
17465	lpqjitaxpv	baelvyufig	6916	39085679	66876839	17465	17676	
17466	qvecnxwbzi	ntgrthcuxb	2591	66112717	35299174	17466	14045	
17466	qvecnxwbzi	ntgrthcuxb	2591	66112717	35299174	17466	17015	
17470	byxacjixvh	myznvgjpwt	7887	119068	53477433	17470	17150	
17470	byxacjixvh	myznvgjpwt	7887	119068	53477433	17470	3934	
17471	yxljdicois	mngdpwkmhu	2286	25210207	22117211	17471	13971	
17471	yxljdicois	mngdpwkmhu	2286	25210207	22117211	17471	9581	
17477	gnrhytccwl	vikqnmgapf	4615	35988611	67263469	17477	262	
17479	rstrsacfqh	hmgyxazlnt	5073	2912877	81691711	17479	14318	
17490	ukooihalmf	wbphkrhood	4252	59454224	57701040	17490	4542	
17495	lzpsqrxnsj	lcdictotwf	1804	70687032	16238673	17495	18447	
17502	vznnwdlocz	qqyemlpgpb	238	76391864	44440513	17502	859	
17505	zvgkicohbe	swcjkgyied	2441	28331749	3935368	17505	16183	
17513	xkbgnqczku	glregcyuoz	6091	942319	26282022	17513	12126	
17517	ytnqeshkwz	ealpiryyhy	3448	37875457	9673502	17517	8096	
17528	pqzylqzjej	bzmggbxrfj	4595	38502998	77226692	17528	9688	
17537	ajytuobnij	ejnbxtojfu	3241	7683920	19613408	17537	6354	
17544	hhyzxgcnvn	sxiyldvmvf	6739	29046556	17352655	17544	18736	
17548	inwlwcgumt	qvrbjptwcf	7578	59692930	28742460	17548	7764	
17551	iqvevnnqin	bnjacwjbva	7555	8696712	69779004	17551	10355	
17574	jcwlyjjbec	dmdzxdbbuo	6477	5691975	20256615	17574	1011	
17575	vqwcncctjl	kvtxbrkdrz	5079	13144099	36333202	17575	8362	
17581	epviexcnle	nxoauuviqh	6474	77704358	66312354	17581	11602	
17586	ybvgxbasmq	nuaijpbsgb	2196	36732838	81973486	17586	14358	
17602	sowebhkrtg	fbjrodcsjc	4545	78285690	76927729	17602	4491	
17603	xnfjiqvuwb	xopmbigeuw	6462	31828996	44617291	17603	14249	
17603	xnfjiqvuwb	xopmbigeuw	6462	31828996	44617291	17603	4541	
17603	xnfjiqvuwb	xopmbigeuw	6462	31828996	44617291	17603	17736	
17608	ibixezdjjw	rwtxzpslqw	5981	66718658	7057507	17608	2229	
17616	fsbkvygopm	ytltejspqe	2285	39649614	5406690	17616	16203	
17619	jbhwrkydnj	bbwjfiqury	2425	58333097	63951566	17619	7408	
17620	gpccfcbbix	aulgfjicny	1119	79477652	46992897	17620	563	
17625	cwnxsbznls	oiqgosptlv	918	2575193	56030388	17625	3142	
17625	cwnxsbznls	oiqgosptlv	918	2575193	56030388	17625	6837	
17626	grwkbjnczo	hqrbnnprkz	1020	34936529	5328093	17626	8527	
17630	ahwfzkzrpr	gfazufetir	71	61321612	13337165	17630	17944	
17638	hjcxveepsq	dlbunoybqe	5153	82086443	80953910	17638	5237	
17638	hjcxveepsq	dlbunoybqe	5153	82086443	80953910	17638	18255	
17639	hmlpubgmse	lhfilicykr	2155	71790764	73099342	17639	19573	
17639	hmlpubgmse	lhfilicykr	2155	71790764	73099342	17639	17691	
17645	adsvqkkqgn	gktcpybzmq	602	18749800	74220841	17645	10569	
17645	adsvqkkqgn	gktcpybzmq	602	18749800	74220841	17645	16639	
17647	qctrswfoxo	uhnuoqrwii	1309	9304014	72110058	17647	19039	
17651	rczjuynxzo	rhfaeozage	918	69728478	62413636	17651	18138	
17653	rhhmbcmbmp	rutarkzvtr	174	13645210	16037869	17653	7160	
17654	htjaosegbn	jechwanbhb	5034	47792721	31262494	17654	16767	
17655	qbkhpmzmmc	yssavvxvco	4065	8746463	7847273	17655	1303	
17656	padddoavnm	meqjeilbyp	1042	69337982	80831608	17656	217	
17662	joormblaqu	epdmbokjsf	1154	80081662	73134608	17662	9903	
17670	jwoxfmlxtk	jhpajgfnqp	6926	52492660	31322583	17670	7917	
17682	jxbssmemyp	ifkeawnnkw	323	70213180	9152961	17682	7383	
17687	kptiydiirt	yudybsennf	1022	37265872	71974592	17687	11760	
17690	vuaxdpauuu	wheysxksvw	2501	26758859	76598292	17690	6183	
17694	wlgozcafga	jjhmwlsrtm	6944	60163453	6879780	17694	19398	
17696	axpbqidkol	micniinauu	7743	10163432	19846875	17696	17565	
17697	fypguaitta	hdpehwxuyj	3363	29352994	83138309	17697	1852	
17697	fypguaitta	hdpehwxuyj	3363	29352994	83138309	17697	14210	
17700	uzqspcflea	laysyvgrlc	36	83137072	16632857	17700	8350	
17700	uzqspcflea	laysyvgrlc	36	83137072	16632857	17700	15277	
17704	ncilqzenzt	qcvrgoagal	293	70903497	37123765	17704	7353	
17704	ncilqzenzt	qcvrgoagal	293	70903497	37123765	17704	12363	
17709	nkccwzykav	ihwbryymos	80	34271177	7087680	17709	1515	
17720	fgzqitxhkz	rgnaedqelp	4559	71541483	21356175	17720	7108	
17724	lsyieslxta	lfydukyeah	6942	59969839	6381525	17724	12967	
17733	mvmngcxvqn	rnfknjftxf	4974	63436147	47108071	17733	18600	
17735	hiivqobpoy	sfookxvuaw	47	28377748	47966449	17735	18813	
17736	kljebnpkbu	jqclmxsurh	2437	40655327	52951458	17736	15627	
17738	chzoimpeth	syxqjmpxnz	1204	86150789	21876458	17738	5593	
17742	grcvpsxzwu	xxlxutpnqk	5714	51775024	15684300	17742	10118	
17749	tlgekufnht	hoywkzwxzj	3732	31785636	61686219	17749	9152	
17751	eaanabrolv	dhvqrddyse	7462	6866028	32523714	17751	3686	
17753	pmjfxtcwct	ztbeghouyw	1007	3260862	29344060	17753	9018	
17765	bbnrhanfgz	csjefaqtsd	1067	9003533	62734362	17765	5239	
17773	xozdekwpqz	hhugcmcynl	760	36323263	39105896	17773	4262	
17776	qgmvbxhvpp	jzlllspley	6898	58931329	81419497	17776	5210	
17776	qgmvbxhvpp	jzlllspley	6898	58931329	81419497	17776	12965	
17777	xrvaavervi	oxhyygrlhz	674	50736954	19756918	17777	9718	
17780	gmmaeyukny	nowwjrfnks	2568	51550127	46488083	17780	4092	
17784	hogqyhsbej	ivcxwgjpct	7934	81880718	304593	17784	16187	
17793	jzqsgumeyh	kdxftagsks	1600	78338539	61423032	17793	9541	
17819	nqaietgldc	sypidnwhgb	4673	68889859	65787774	17819	18054	
17822	otptlhsktb	fjxhjyrzcq	25	12776624	62585192	17822	4959	
17824	ypciisumtr	brrkokwhtv	6375	22355516	40740419	17824	203	
17828	jfrokxbttk	ifcfrkwtpp	2891	57514969	15414530	17828	12577	
17837	pigjhicrcm	xbmfokysrt	2678	80944787	51213997	17837	3025	
17837	pigjhicrcm	xbmfokysrt	2678	80944787	51213997	17837	6716	
17838	jxfgnlvtyr	miigarwbom	3464	73611270	85259706	17838	11143	
17838	jxfgnlvtyr	miigarwbom	3464	73611270	85259706	17838	10170	
17861	aocgcfhnoj	hiunsnredt	3101	17967287	68890497	17861	6571	
17868	eymuptuluj	sbnxvzqsjp	4193	60512421	43261890	17868	18344	
17885	cufhesrlxv	hwcnwxvusq	7293	73511904	81310185	17885	5425	
17903	pdswmpekwl	cqlxcquosd	1712	84079259	60371207	17903	1762	
17903	pdswmpekwl	cqlxcquosd	1712	84079259	60371207	17903	10229	
17905	wkxyccsbmu	ikkelugdji	6720	6870312	6799171	17905	1546	
17911	oqbmhgaeyq	bsaphihcaj	1238	72058462	12372935	17911	19593	
17926	adygtspdhg	dybcsubhgi	1343	60507984	73233295	17926	769	
17935	fxdgcetpej	drefmofwjg	2341	84495795	49244939	17935	15399	
17936	boainpgthe	dktgulcysb	4145	75566432	51018223	17936	1752	
17939	eamumpfere	iynyunyzje	185	60799901	82495076	17939	12699	
17940	msuvrpwube	aaogekpzou	1651	30739194	79346981	17940	9804	
17955	xupbaiejdy	duhsipfgzn	414	45577956	46485506	17955	18128	
17956	izstndhhgu	yqqxfsxnnm	2502	25068774	29928903	17956	2754	
17960	sotpyanojf	uwlirnfsun	7051	63673769	79388830	17960	663	
17962	hjyeqnlvrg	irixhvdyid	3434	28166844	7872675	17962	12520	
17965	sjqsddfrvs	wejsilmafp	2790	59057113	9987567	17965	1473	
17970	cazcxlgcwk	fmdlwvfpmt	5833	10060409	72218127	17970	16986	
17970	cazcxlgcwk	fmdlwvfpmt	5833	10060409	72218127	17970	8408	
17975	xdulmqsjvj	adydynkkvn	1814	55688754	45002135	17975	1176	
17979	auucwatbbc	jpomnvkaya	950	76258914	27386782	17979	4292	
17988	dpgjbhyepi	nwxqrwmfzd	136	13934115	46347203	17988	5113	
17991	dyshmlkpig	eovmopznrt	4931	29894466	85586405	17991	189	
17991	dyshmlkpig	eovmopznrt	4931	29894466	85586405	17991	2389	
17995	kptrlcbuxp	jdgxurdogd	1162	19508666	43335168	17995	6301	
18009	lkvqxugswf	jpsqmdefas	3880	34899247	61698048	18009	2798	
18010	svylsynxyj	ojhghxskdg	3919	64988702	16606646	18010	16340	
18012	ueuupmbglc	yttgafflar	7658	16412696	43172631	18012	2736	
18013	ukynmlytrt	lkbkwvvlrz	2070	21363185	27206107	18013	14740	
18014	cowayzuvpt	qohukckzxf	7261	39147974	72740357	18014	10792	
18017	qfhbyflzed	gokksiadep	3093	5058513	21329677	18017	7831	
18022	wwirfseebn	ywzmiwtwag	1285	34616983	6083901	18022	3534	
18036	ggnpesinzo	hdowjxdbdl	5704	47419222	14662242	18036	8633	
18048	lwvvcctxop	tgzddcgxpf	3015	36161843	20554083	18048	14845	
18052	bctgagjhbk	ydjadpagwq	2589	67407920	45090984	18052	6007	
18072	ivcmflxold	arlrbmsxrh	4680	59370870	36889792	18072	11828	
18072	ivcmflxold	arlrbmsxrh	4680	59370870	36889792	18072	17208	
18073	kaufzwnech	olhofttctk	97	12429692	2728945	18073	17887	
18076	qsiehuqmcp	xxrvjkwykt	7772	75339508	72024599	18076	17880	
18094	qtrqyjsoaq	oqjevlqgvf	5333	47496922	43417529	18094	17884	
18097	ozwueyobkb	rtrspjrflv	4884	61056206	23951148	18097	16592	
18099	xgxkjxpqaq	sbadvkfmjx	1850	43686012	26604208	18099	17686	
18112	pkpsxdjhna	hqcyafzhtf	7378	5921868	80090070	18112	14693	
18114	yallekmeut	ckseodbppd	1717	4270220	68653005	18114	5122	
18123	vjgtashcfa	tnbzwdybjt	4825	60227692	38249172	18123	7519	
18124	xqmfetfheg	brvszbcmvb	3621	21115933	39255277	18124	18540	
18133	uepxzicmta	qnkpmfbbvu	2527	9744062	29811868	18133	6062	
18135	ajabzyqvgf	mpljpizjqz	5034	63980423	39790713	18135	1751	
18140	gvevzefhjr	vordppjqzf	3141	19616401	47534401	18140	9288	
18142	xyryenjnrn	fjfpwhxqql	7730	60866771	85065062	18142	12370	
18142	xyryenjnrn	fjfpwhxqql	7730	60866771	85065062	18142	4449	
18150	bexlrmbfis	tjwlvuqaog	1814	30515185	79535123	18150	17469	
18152	hoflfonnjs	qkxelxblyx	1898	34227230	70430331	18152	12672	
18155	hcfjitrcbh	fsjpwnaksg	116	66562260	56168257	18155	13711	
18160	nldvpyqzuh	pnvqlsnppl	1766	53026516	83275947	18160	10242	
18160	nldvpyqzuh	pnvqlsnppl	1766	53026516	83275947	18160	19400	
18164	drqvwtahck	diybxmcypx	476	39188061	639498	18164	3198	
18165	svqwspmzha	izzrdszgjy	699	67643861	13869119	18165	16759	
18165	svqwspmzha	izzrdszgjy	699	67643861	13869119	18165	5081	
18168	xsqsjcleua	yfhvyinfgh	5637	8021328	51374523	18168	10681	
18169	youuqgkebx	scaljejafg	1214	51468076	26222926	18169	9601	
18173	yoloziugit	pmfbmqwbix	1766	70614491	23919278	18173	14396	
18192	smwuyjnxit	aoacckazzv	7675	57910969	46386811	18192	6580	
18196	awzqzevvdv	vzevqxalik	5235	82838351	60761756	18196	3696	
18199	hsrqkstizw	vtidrgczme	6253	16656508	53402447	18199	16107	
18203	svfkoxytup	nsxutsibbc	722	53804546	78063071	18203	16554	
18203	svfkoxytup	nsxutsibbc	722	53804546	78063071	18203	16776	
18208	fvopltizuw	eaawwjvlwg	3173	54242129	2889970	18208	6227	
18221	admwltepka	husagverwk	1787	75935048	74182952	18221	3518	
18222	hhagtdjjml	ezlfchznla	1138	21624099	46394436	18222	471	
18222	hhagtdjjml	ezlfchznla	1138	21624099	46394436	18222	7161	
18222	hhagtdjjml	ezlfchznla	1138	21624099	46394436	18222	8574	
18227	cbmsgsvynx	psvbezmhsh	383	51399273	43745570	18227	12406	
18228	mniihlhxht	ltbjtxgtfe	3934	42358780	77813648	18228	13148	
18236	lgnrjbvhdo	bqtocisopm	3085	55911609	78644272	18236	16905	
18243	qkwtyrxuhp	yrscwrvxhp	4619	19455626	37548314	18243	938	
18248	xubdpeynqb	cfysconxco	2579	74369137	54674438	18248	13806	
18249	dlhflmtxxt	lbiyfznfyg	6040	85344819	76737563	18249	16107	
18257	mbomdoivye	tirrfboiki	3468	43791220	6439768	18257	17153	
18262	epgccgpnmp	zrdwdptzrn	853	13427777	55461270	18262	6103	
18262	epgccgpnmp	zrdwdptzrn	853	13427777	55461270	18262	14541	
18266	zclnvetovj	vvjrzousrw	4112	18832059	54389173	18266	4264	
18270	slkqojhxwi	gsgkqvmrtd	6131	14287388	10323104	18270	1668	
18273	rookgintqw	sonfncewjz	5701	16513264	12558068	18273	10133	
18279	jqqjfssgob	novqfbnppd	4436	18216515	73427216	18279	4314	
18279	jqqjfssgob	novqfbnppd	4436	18216515	73427216	18279	4533	
18281	iokcbgfeng	zxtfrpthsp	4940	21202427	62748747	18281	13573	
18281	iokcbgfeng	zxtfrpthsp	4940	21202427	62748747	18281	17468	
18281	iokcbgfeng	zxtfrpthsp	4940	21202427	62748747	18281	3094	
18287	rdvsqtmeka	jxnqizfdzi	6542	65859791	32605797	18287	6327	
18288	lkptrabivy	hpwrhyshng	3556	67972784	78004873	18288	15735	
18288	lkptrabivy	hpwrhyshng	3556	67972784	78004873	18288	7268	
18290	qmvmxmarbp	cbfghalpjl	6909	26286506	36799452	18290	13956	
18292	dulorekeea	cjjyasqita	953	44706060	81674213	18292	12156	
18295	sfvriomtxe	msqqoxtqie	636	72919005	77615264	18295	6824	
18296	bchipgytns	yhvwjforol	6064	184372	83461754	18296	5828	
18296	bchipgytns	yhvwjforol	6064	184372	83461754	18296	125	
18298	bfrycmerxr	wxxbkiqoqk	7630	58827896	3304400	18298	10414	
18302	iscexuqgst	fkykdyusng	5261	4069028	946695	18302	16519	
18304	benjojgplz	wygkexdykg	2524	86199419	11988797	18304	17661	
18308	kbnazzgubs	ypupjegsam	842	34120137	45292389	18308	14296	
18310	dkeeigahmp	loobwqwqpo	5017	39877735	34232861	18310	16479	
18310	dkeeigahmp	loobwqwqpo	5017	39877735	34232861	18310	650	
18318	rrvffdurvl	dfrludkwyd	5668	19256536	47843342	18318	3799	
18321	npmloibviy	sieoytdahh	2354	22540162	63327842	18321	8677	
18321	npmloibviy	sieoytdahh	2354	22540162	63327842	18321	13422	
18330	wkgkqxaewg	bdbadfrzdb	5490	14109317	76497632	18330	17538	
18337	qrlrcajzjf	tgijnnfumv	4196	77938557	73083116	18337	8225	
18337	qrlrcajzjf	tgijnnfumv	4196	77938557	73083116	18337	18469	
18344	hggdlkkppn	tcmnshabgg	4960	23381007	23130587	18344	10713	
18346	zocswunzyi	fofibzwqdo	4548	68689268	76963989	18346	2440	
18348	tbsxsekgug	tgoeffqbkd	1023	66601533	46193216	18348	939	
18365	bobzgymrzy	ivpbigvafq	1670	36796024	54730362	18365	16500	
18371	izrilwftni	wzgoryfvsk	2178	54137563	77145425	18371	14660	
18396	srlumiczmm	mnobyyasra	1255	36088757	33144073	18396	10213	
18396	srlumiczmm	mnobyyasra	1255	36088757	33144073	18396	18138	
18399	qqaukgixss	jxbyptkwgk	2691	55037075	52304574	18399	19341	
18404	bwkvceztvo	rjzqdcgaoh	6881	31742977	37194164	18404	13955	
18409	wtxmrjkmxf	ixmpwlehnp	2706	23176263	15810932	18409	16334	
18416	vvqttsmxpf	hlebskkklx	2197	70671798	802550	18416	6145	
18418	mdbimojjob	bpldjrxtxh	4744	15604272	47755645	18418	12188	
18421	fyumyaxztf	oghdehxibm	1970	9614495	51024113	18421	4992	
18430	pekhzudbsk	vvcqtambwn	2425	20110096	26418680	18430	18514	
18436	vlwiabzwye	poibectkwe	786	58311755	71884451	18436	2105	
18441	lkqfzusbhm	jraetlmqyn	1487	77917244	49581920	18441	10399	
18461	yjqdfcemhr	xtacedfbjo	7342	46872354	73084660	18461	8895	
18466	adacuotnbt	ijhzrbghzh	4062	26936704	64186317	18466	17888	
18469	wjrbtxuhku	joankztpac	7388	2257787	62743242	18469	6911	
18470	vzghwnlhmp	ofrazkzqgm	2198	43516741	82655406	18470	6397	
18475	nksglweppk	vgnwqeidet	2675	48660158	26997965	18475	6439	
18482	ccgpgzetkc	xibjcuqelw	2216	38847567	26782250	18482	16637	
18484	btncgqlmpv	qdxiajibfx	6239	35441540	68224900	18484	17009	
18486	snelmnrhhh	iaxoarnxhw	3205	4527311	4346124	18486	5563	
18488	hxbncbsvtd	byxvtizifp	567	14041342	46733766	18488	9581	
18488	hxbncbsvtd	byxvtizifp	567	14041342	46733766	18488	7906	
18488	hxbncbsvtd	byxvtizifp	567	14041342	46733766	18488	16998	
18490	bpvpnmhqoj	bblqlqnwmi	4000	74286631	28119928	18490	12666	
18490	bpvpnmhqoj	bblqlqnwmi	4000	74286631	28119928	18490	12179	
18500	gmwmhnlykn	hbfopwvibz	7812	21153176	55200189	18500	5625	
18500	gmwmhnlykn	hbfopwvibz	7812	21153176	55200189	18500	11713	
18502	ftmykurpgk	lflzcavier	5807	29311985	25784354	18502	16951	
18502	ftmykurpgk	lflzcavier	5807	29311985	25784354	18502	11419	
18507	tpwbygztwz	vzjfaizjjs	4702	15396427	63888396	18507	19248	
18509	ukgltrqpgl	wizcljoqrs	6593	52960556	41616334	18509	6564	
18509	ukgltrqpgl	wizcljoqrs	6593	52960556	41616334	18509	10287	
18512	fsfgqamgry	wlysspaxqz	4207	69597085	30126487	18512	8726	
18512	fsfgqamgry	wlysspaxqz	4207	69597085	30126487	18512	4100	
18512	fsfgqamgry	wlysspaxqz	4207	69597085	30126487	18512	5336	
18513	vjqoqvdskm	iiifusrytt	3615	59765524	5001375	18513	17562	
18514	gxnztycvpf	gumodqfnbm	6883	30485095	36327756	18514	16062	
18516	triopnxtet	voovclcrbw	1544	4375101	70902039	18516	6592	
18517	jjkivhpcjp	ozgwsutfon	1397	29144383	4283731	18517	18209	
18520	rnaloxsyji	vnexvbtlym	6468	7288716	20428816	18520	8962	
18521	pkbnsofcof	brhnkaqvfq	2117	68320837	7129450	18521	12863	
18522	febzrlilqz	mtggwdiyaq	3087	50694033	67044406	18522	11436	
18522	febzrlilqz	mtggwdiyaq	3087	50694033	67044406	18522	2427	
18527	tinuznnuyk	ygadcibglm	1709	82895764	68712978	18527	11189	
18531	ypkktpabkf	qqnkhohpap	175	3554470	44215801	18531	9453	
18531	ypkktpabkf	qqnkhohpap	175	3554470	44215801	18531	6366	
18539	vibsiwmdal	ghtaqwzntn	4897	82683569	53657105	18539	10589	
18546	nmptyuhszc	sunrsdtdvz	2668	249414	17823439	18546	19155	
18550	enaarywxfl	isvmnaloru	6453	63154017	56434085	18550	13554	
18555	vnuxgybtxs	lgsqmtqfnx	2612	85862353	40048875	18555	13917	
18557	rlllvcyieg	xpuqdjuwfu	1532	72809473	61740356	18557	10022	
18566	wtjubyrkrw	vuinpdmiop	7379	37515416	57016949	18566	6272	
18576	vksgasrpnz	zsehcjcryh	2579	63740546	60900947	18576	9637	
18577	hhzoydfkfh	ktxoclqtay	1866	45512081	60610069	18577	5813	
18583	ocncrqdcrl	kjbuebqgrb	3154	50529635	71657136	18583	18987	
18583	ocncrqdcrl	kjbuebqgrb	3154	50529635	71657136	18583	4345	
18590	wfhnolnqqr	slsepvxels	7814	36336889	83449058	18590	6939	
18592	bybynhgjxl	gcswjhxkvc	1165	46578266	41994323	18592	9994	
18592	bybynhgjxl	gcswjhxkvc	1165	46578266	41994323	18592	19526	
18594	qjdogfkgki	ycapszfbya	7387	65677530	68090967	18594	10949	
18605	kdyhxgtyuk	cljujgysuk	6146	82874369	11711261	18605	7559	
18610	felbuoecmn	ebldkwtcva	4383	7051156	81510069	18610	7601	
18618	gzueohhfoc	ugyypvxpvj	7085	78738575	3557862	18618	14912	
18627	qsobvqkpvg	zxlwfsqrxw	1257	68408347	66573181	18627	11236	
18627	qsobvqkpvg	zxlwfsqrxw	1257	68408347	66573181	18627	16408	
